币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,1082.4751372619053,733.9607512513074,1.4748406306691826,462.0001,400.0001,1.1549999612500097,1385.2422028772735,1452.726530522573,0.9535464340827973,741.0001,412.0001,1.7985434954991517,5592.705350890192,4859.214770281124,1.1509483764938901,3200.0001,2431.0001,1.3163307150830639
BTC,29306.2,484.3814767445583,245.05148815520386,1.9766518472957582,81.0001,60.0001,1.3499994166676388,299.79702524411493,451.4358587512924,0.664096614020378,51.0001,68.0001,0.7500003676465182,1833.1953642844737,1787.1911778770814,1.0257410550011994,403.0001,344.0001,1.1715115780489598
ETH,1875.81,297.15238931583707,197.71675293872207,1.5029196307301935,72.0001,73.0001,0.9863013886282348,408.6327651724142,758.2275701135816,0.5389315573307385,61.0001,66.0001,0.924242539026456,1581.1020814528986,1908.887796609676,0.8282844514282355,406.0001,345.0001,1.176811542953176
DOGE,0.07756,17.37681960616788,18.509536812095927,0.9388035898776345,11.0001,12.0001,0.9166673611053241,36.61822001720748,16.843266724695344,2.1740568866916057,21.0001,9.0001,2.3333185186831256,147.67974476977753,72.05002385855916,2.049683495729113,84.0001,54.0001,1.5555545267508764
