币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,233.44897738103117,204.61973400054836,1.140891803624403,258.0001,76.0001,3.3947336911398796,668.1264991922317,1296.6852207587694,0.5152572794816541,583.0001,412.0001,1.415048442949407,2335.601300247011,3320.8702680742567,0.7033100096383487,2162.0001,1319.0001,1.6391204974131544
BTC,43586,48.84195720500489,103.03686536258516,0.4740240983955673,24.0001,23.0001,1.0434780718344703,99.4873915616748,599.7202462079799,0.16588966637483352,21.0001,60.0001,0.35000108333152774,464.6782150457909,1497.8306087095561,0.3102341562148544,142.0001,234.0001,0.6068377748556518
ETH,2272.48,61.66025457090619,52.08611468881377,1.1838136697139479,27.0001,9.0001,2.9999777780246886,160.23899502596268,185.79235392860198,0.8624628066639428,20.0001,33.0001,0.6060617998127278,545.101359046184,695.8727447983142,0.7833348311467084,176.0001,157.0001,1.1210190311980692
DOGE,0.09455,3.6264955129488463,3.111150173787762,1.165644636347998,9.0001,4.0001,2.2499687507812305,4.683238527674797,22.382967944284854,0.20923224030576296,10.0001,7.0001,1.4285653062099113,89.15510533247603,37.29485312902864,2.39054716274192,51.0001,18.0001,2.8333231482047325
