币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,240.68499676639877,63.39195368593888,3.7967751863086323,316.0001,58.0001,5.448268192641047,1410.1954437465972,583.1646099311723,2.4181773374640048,596.0001,246.0001,2.4227636492830693,3373.252529512983,1725.3391864813282,1.9551242769790813,2280.0001,916.0001,2.4890828068686894
BTC,67868.7,98.43278920613471,13.035902453517233,7.55089949139474,32.0001,4.0001,7.999825004374892,268.6245961297613,202.67399258055104,1.3254023997331514,35.0001,44.0001,0.795455010329522,839.9799062127365,555.6103492925467,1.5118147228219827,182.0001,136.0001,1.3382350454154077
ETH,3835.4,69.85592015738435,27.243956024549206,2.56408871363755,29.0001,8.0001,3.6249671879101513,278.7810442847521,210.57694913518867,1.3238915533237068,32.0001,39.0001,0.8205132807351776,733.1684530370147,640.9946653401295,1.1437980574268514,174.0001,134.0001,1.2985072399199702
DOGE,0.16265,14.904778372199152,0.0171896408992726,867.0791006942947,10.0001,1.0001,9.999100089991002,20.434429656067625,10.04511379106882,2.0342656221810067,12.0001,1.0001,11.998900109989002,66.21978362657909,26.785073421064343,2.4722644058351717,51.0001,13.0001,3.9230544380427848
