币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,175.71222769638064,46.89573411138052,3.7468701796852626,242.0001,123.0001,1.967478888228546,895.423626054606,1060.853474262402,0.8440596630719268,470.0001,318.0001,1.4779872710731852,2329.099152762149,2262.0777315439555,1.029628257368702,1823.0001,948.0001,1.9229956832283035
BTC,68209.3,16.558249936216757,24.297617076401433,0.6814762898003945,10.0001,8.0001,1.249996875039062,77.41287333768163,328.0379567721924,0.23598754881722847,25.0001,60.0001,0.4166676388872685,423.1018378435345,949.8293654575712,0.44545036532926024,150.0001,188.0001,0.7978724479401873
ETH,3635.59,65.57834909252686,14.609148759973758,4.488854906604748,17.0001,4.0001,4.249918752031199,295.23440098769856,244.68303913416034,1.2065993704852618,29.0001,38.0001,0.7631585180038999,674.2229972997238,536.2185883164099,1.2573659548368377,157.0001,102.0001,1.5392151576321984
DOGE,0.15384,1.2252600329575176,0.0001,12252.600329575176,2.0000999999999998,0.0001,20000.999999999996,13.436092545420177,51.33701791869705,0.2617232766947829,7.0001,4.0001,1.7499812504687384,33.918395843185756,52.765738900220384,0.6428109707195646,39.0001,9.0001,4.333296296707815
