币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,201.34124887094862,160.57204520321076,1.253899759551189,219.0001,73.0001,2.9999972602777256,853.645825382281,1395.295888116266,0.6118027241768443,608.0001,403.0001,1.5086847372990726,2555.049315900556,4111.090190356002,0.6215016449637415,2109.0001,1312.0001,1.6074694658940958
BTC,44090.5,74.40934601902039,67.93208827760803,1.0953490155483327,21.0001,16.0001,1.312498046887207,116.09349489051064,871.5484386811854,0.13320372080085607,21.0001,65.0001,0.32307796449543924,486.03253560821736,2426.451942109225,0.20030585694836686,142.0001,270.0001,0.5259261015088513
ETH,2219.05,41.286044698999305,48.870669439233986,0.8448021108107504,22.0001,14.0001,1.5714244898250727,320.20611891012135,252.499765328923,1.2681442237896718,33.0001,33.0001,1.0,810.1520153513026,878.5372618695852,0.922160106934162,186.0001,167.0001,1.1137723869626426
DOGE,0.09274,3.2065933108514066,2.6832560602862863,1.19503813233139,6.0001,4.0001,1.4999875003124923,2.9497106867890195,1.0493331849626222,2.8110334534917905,11.0001,5.0001,2.1999760004799906,37.27951164213628,6.89165639523009,5.4093688808888505,41.0001,17.0001,2.411756401432933
