币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,167.81653547401473,106.9448109670764,1.5691882004979,298.0001,46.0001,6.478248960328346,791.7302043953115,929.9795053248133,0.8513415616818184,546.0001,208.0001,2.6249992187503755,2494.333029734985,2323.1503271764914,1.0736855900179931,2074.0001,810.0001,2.560493634506959
BTC,69555.2,14.402407641509175,68.01735128377413,0.21174608198753747,15.0001,11.0001,1.363633057881292,155.60891130923167,368.73584871864387,0.4220064630275907,32.0001,50.0001,0.64000071999856,465.30109941655616,1153.7847754196287,0.4032824052885663,142.0001,168.0001,0.8452381873582218
ETH,3402.01,62.92759276050013,17.567846394110475,3.5819753513780874,30.0001,5.0001,5.99990000199996,193.1665802177597,270.9277319676104,0.7129819410323521,40.0001,25.0001,1.5999976000096001,602.0282960139433,564.8813893074654,1.0657605426725412,187.0001,93.0001,2.0107516013423643
DOGE,0.1952,0.8376788810386588,2.6851002521841365,0.31197303726639897,4.0001,3.0000999999999998,1.3333222225925803,33.821266834238116,14.770328042285982,2.2898114881004124,13.0001,2.0000999999999998,6.499725013749313,57.66569351594642,44.71309031476185,1.2896825763999658,38.0001,20.0001,1.8999955000225002
