币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,195.5492075727584,143.3659051130179,1.3639868378649964,250.0001,75.0001,3.3333302222263703,892.8670534118937,758.4080977832635,1.1772910337081548,687.0001,185.0001,3.7135120467502447,2444.7549665894912,2558.2806521381867,0.9556242254133409,2292.0001,822.0001,2.788320950325919
BTC,66840,32.430272224720504,66.75433170967416,0.48581524815146415,18.0001,13.0001,1.384612426058261,150.35929696990533,441.756004856074,0.34036729623832285,34.0001,52.0001,0.6538468195253471,526.6951874538466,1485.0450029195254,0.3546661457520747,150.0001,191.0001,0.7853404265233369
ETH,3089.77,46.951534833515026,13.339769290723858,3.519666180895943,25.0001,6.0001,4.166613889768504,85.93713475459475,124.23271125963402,0.6917432122606958,42.0001,21.0001,1.9999952381179138,507.0355973244523,460.4071417583909,1.101276568795127,203.0001,99.0001,2.0505039893899095
DOGE,0.15544,6.289766690405564,0.0001,62897.66690405564,5.0001,0.0001,50000.99999999999,22.995822973338456,9.829026988171506,2.339582849961873,13.0001,2.0000999999999998,6.499725013749313,51.58046666520289,32.77576927955089,1.573737788585924,51.0001,12.0001,4.24997291689236
