币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,105.3404045431332,80.0639318205236,1.3157036151968022,86.0001,47.0001,1.8297854685415562,1097.6778069580616,646.8898360579984,1.696854310846904,749.0001,204.0001,3.6715673178591577,2435.5072966980897,1968.3780636391555,1.2373168253030118,2127.0001,770.0001,2.762337433462671
BTC,63619.3,24.602499235357897,38.59557937279549,0.6374434490987129,12.0001,14.0001,0.8571438775437318,188.9162423982583,261.8759661568083,0.7213958774862808,34.0001,34.0001,1.0,534.458155644044,926.3181454775522,0.5769704050960921,159.0001,165.0001,0.9636363856749178
ETH,3122.9,25.876981709169264,3.353224522754624,7.717044156623222,16.0001,4.0001,3.9999250018749533,205.62637102425074,160.87201896702564,1.278198485632225,43.0001,23.0001,1.8695614366894058,535.3867579454545,483.04383897671585,1.1083605974141444,189.0001,102.0001,1.8529403402545683
DOGE,0.16156,1.644389544665294,25.938601074483,0.06339545991487398,1.0001,3.0000999999999998,0.3333555548148395,40.04564765286247,31.486245813989495,1.2718457414529232,12.0001,4.0001,2.9999500012499687,65.408531736551,63.83101564263184,1.0247139431832188,43.0001,20.0001,2.14999425002875
