币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,534.6387889151582,230.84370052688465,2.316020700131225,485.0001,233.0001,2.0815446001954503,1866.732205974759,1233.166944201446,1.5137708764838702,800.0001,304.0001,2.6315784106649964,5530.765342686701,3043.5991814158283,1.8171792713237251,2720.0001,1295.0001,2.1003860154142076
BTC,26567.1,126.59202699609997,123.62756036302875,1.0239790110260703,40.0001,29.0001,1.3793090368653902,412.77745021443667,480.8914359811693,0.8583589129056567,72.0001,54.0001,1.3333327160505257,1427.3747021407294,1250.2902220383223,1.1416346996729367,296.0001,224.0001,1.3214284279337374
ETH,1591.72,254.26856919713308,42.96504351872226,5.918033554099256,60.0001,20.0001,2.99999000005,571.1866556766371,382.34539077307994,1.4939022921702578,89.0001,33.0001,2.6969645546528644,1918.565382701428,771.7934677638184,2.485853356935305,373.0001,138.0001,2.7028973167410744
DOGE,0.06157,3.274568348849597,0.0024990401832206,1310.3304103856174,8.0001,1.0001,7.999300069993001,14.491011967286168,8.823345152560076,1.6423489863231326,15.0001,5.0001,2.9999600007999843,91.63753975969203,27.328479608790378,3.3531883614270384,68.0001,17.0001,3.9999823530449823
