币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,185.897165100532,88.35215453429363,2.1040478987796107,214.0001,91.0001,2.351646866322125,721.7672563984689,648.868390314273,1.1123476920317972,520.0001,342.0001,1.5204676840737765,2500.5231493969595,1714.697297762506,1.4582883828299438,1919.0001,966.0001,1.986542340937646
BTC,43583,42.022727405732724,51.65054166458495,0.8135970321206971,16.0001,18.0001,0.8888895061694102,48.30201665915115,279.60116412484734,0.17275327450919825,16.0001,53.0001,0.3018881096450761,336.2912935563115,870.3776926337953,0.3863739804023257,123.0001,199.0001,0.6180906441755557
ETH,2228,33.72860432675727,13.114143986762524,2.571925728496124,20.0001,8.0001,2.499981250234372,187.0644145610638,191.91409075856495,0.9747299628790561,35.0001,31.0001,1.1290318418327685,544.4172518550239,406.0377082297078,1.340804661292765,167.0001,116.0001,1.4396547934010402
DOGE,0.08115,2.867044466928493,0.894208314600116,3.2062377637481667,4.0001,1.0001,3.9997000299970003,4.360645034868536,1.3527676909196407,3.2234988048125808,8.0001,3.0000999999999998,2.6666111129629013,34.75974336777454,3.691393345989186,9.416429003845414,34.0001,10.0001,3.399976000239998
