币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,85.3259418570743,87.68165246933697,0.9731333688871058,236.0001,146.0001,1.6164379339466206,461.4618647152244,1029.27867768983,0.4483352028149995,359.0001,283.0001,1.2685511418547202,1652.9453751747778,2533.287889515994,0.6524901421648477,1764.0001,962.0001,1.8336797470187374
BTC,68374,11.742094848813315,35.45447679505143,0.33118793196948887,8.0001,11.0001,0.727275206589031,105.79790240336249,339.2752734565331,0.3118349926462206,21.0001,54.0001,0.38889002057403593,338.0445727907764,897.0591850079978,0.3768364210971905,119.0001,171.0001,0.6959066105809295
ETH,3899.93,4.532386263383916,16.582666981788165,0.2733207069985538,6.0001,4.0001,1.4999875003124923,96.79285888186908,409.29200974539305,0.23648851327950599,20.0001,39.0001,0.512821761995482,435.4270601408235,1021.1084374714308,0.42642587619692074,126.0001,129.0001,0.9767442040742604
DOGE,0.16661,0.45198985384858414,0.0850838962230525,5.312284391204487,3.0000999999999998,1.0001,2.999800019998,20.982021897751224,34.5185891200513,0.6078470306181517,6.0001,4.0001,1.4999875003124923,33.42076543517652,36.57292944952812,0.9138115523750513,34.0001,10.0001,3.399976000239998
