币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,259.1402434090652,40.1443971591627,6.455203259912899,212.0001,62.0001,3.4193509365307473,1525.6098292689753,408.00823829734304,3.7391642767692375,640.0001,193.0001,3.3160609761342092,3743.1178665979273,1252.5555022369722,2.9883848339758146,2077.0001,694.0001,2.9927951019027237
BTC,63910.2,124.13028167276309,8.016109467113255,15.48510311417499,26.0001,7.0001,3.7142469393294384,408.75619119844123,138.8613526824027,2.9436281823736055,44.0001,32.0001,1.374998828128662,1355.4291994962284,477.13148763694306,2.840787570338674,204.0001,112.0001,1.8214278380108588
ETH,3496.43,34.87872856005103,3.0487329457455017,11.440401366975811,28.0001,4.0001,6.9998500037499065,329.98148841069286,149.607645456087,2.205645890654361,46.0001,32.0001,1.4374986328167725,776.2162858551729,479.6320574396117,1.618357809523403,193.0001,97.0001,1.9896897013508232
DOGE,0.12293,7.130785341552265,0.0001,71307.85341552265,4.0001,0.0001,40000.99999999999,34.96174922837531,20.752190252654554,1.6847257471486952,10.0001,3.0000999999999998,3.333255558148062,105.70724444370583,23.966810691359466,4.4105678392083885,56.0001,7.0001,7.999900001428552
