币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,217.85430175783694,74.44510503884686,2.926375100742439,333.0001,49.0001,6.795906538966246,1464.202329373693,640.3274757652214,2.2866461065471264,611.0001,190.0001,3.215788307479838,3427.346527242134,1830.3425301871928,1.8725164665717582,2107.0001,747.0001,2.8206155527957764
BTC,66229.8,79.26076541808844,24.921432545087995,3.1804257349447878,29.0001,3.0000999999999998,9.666377787407088,325.98679991299616,229.21794205248256,1.4221696477772106,37.0001,44.0001,0.8409094524785171,919.0015484055062,639.1182466135688,1.437921000182559,190.0001,133.0001,1.428571106337514
ETH,3561,40.94115239386709,20.522179904913404,1.9949709330861578,25.0001,5.0001,4.9999200015999685,196.86386495246757,287.6812618458031,0.6843124355384205,27.0001,28.0001,0.9642858418362792,627.9140820543699,824.369674356854,0.7616899330318619,179.0001,115.0001,1.5565212551989085
DOGE,0.1368,1.151253311223456,0.0001,11512.53311223456,7.0001,0.0001,70001.0,12.559878114893674,23.998225763280217,0.5233669454894284,9.0001,4.0001,2.2499687507812305,37.51489976586351,36.084874358456325,1.0396294966473139,45.0001,12.0001,3.7499770835243043
