币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,321.79145678143567,247.95036912811867,1.2978059194385088,347.0001,158.0001,2.196201774555839,738.4557601977575,904.2744304622704,0.8166279343100021,510.0001,187.0001,2.727271803597966,2489.638342267147,2736.2106546799305,0.9098854790324518,2235.0001,1133.0001,1.9726389256276327
BTC,42140.1,119.73446291225541,110.06322002509502,1.087869888641776,27.0001,27.0001,1.0,85.65075034473466,387.11889971346613,0.22125179217065039,26.0001,48.0001,0.5416676215257884,490.4236133903588,1288.7780137791021,0.38053381431630934,178.0001,215.0001,0.8279070567874155
ETH,2280.01,82.85895717016902,92.40970884563609,0.896647746272841,27.0001,19.0001,1.4210504155241288,223.25508707776746,304.96865251075315,0.732059132109965,38.0001,24.0001,1.5833309027879052,773.9226010712176,809.1796258034922,0.9564286796058844,206.0001,113.0001,1.823008121231751
DOGE,0.08035,4.438430730489456,1.4085003784446766,3.151174680826534,7.0001,2.0000999999999998,3.4998750062496877,20.434067122681142,0.9605760620653236,21.272721577868687,9.0001,1.0001,8.999200079992,40.49711348415557,3.059845618373604,13.23501853851076,41.0001,9.0001,4.555516049821669
