币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,266.61342530786806,12.697241244156075,20.997744327381138,361.0001,43.0001,8.39533163876363,1308.4757568215566,437.6870664741132,2.989523467902029,622.0001,235.0001,2.646807809869017,3957.242707507391,1139.2070974764122,3.47368157754067,2303.0001,752.0001,3.0624997257314197
BTC,67051.4,103.55006824143095,2.5801777134582964,40.13292096172686,33.0001,3.0000999999999998,10.999666677777409,116.51326899439935,193.76560591322774,0.6013103741774297,31.0001,56.0001,0.5535722257638825,1026.597852578214,511.1222883455656,2.0085170926534506,188.0001,144.0001,1.305555343364345
ETH,3535.63,61.48491029053338,3.546577725882864,17.336405696629047,32.0001,4.0001,7.999825004374892,276.6433041418613,131.31790136201462,2.106668635978399,36.0001,33.0001,1.0909088154278321,1014.232605918643,337.2899524177676,3.0070050965005137,216.0001,91.0001,2.3736248641485007
DOGE,0.14175,2.5944453441764246,0.0001,25944.453441764246,7.0001,0.0001,70001.0,13.250798508332561,11.124213062802456,1.191167270307062,7.0001,2.0000999999999998,3.4998750062496877,51.01939240385864,19.515403918141832,2.6143139346672806,47.0001,11.0001,4.2726975209316285
