币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,600.0217606399547,314.5944209526718,1.9072867180000728,448.0001,224.0001,1.9999995535716277,1706.5314423388877,963.0335097329306,1.7720374473907399,744.0001,292.0001,2.547944675361413,5215.788681316003,2705.3961994763135,1.9279204584990652,2623.0001,1345.0001,1.9501858029601635
BTC,26680.7,212.92017989134317,225.8718663118524,0.9426591428494803,37.0001,38.0001,0.9736842797782111,447.172797392201,324.401174851353,1.3784561587888957,72.0001,45.0001,1.5999986666696295,1414.083675552674,1235.7572507086352,1.1443053842020987,294.0001,234.0001,1.2564101468332705
ETH,1590.58,259.75144055704055,28.65310359364,9.065385873755623,58.0001,18.0001,3.222209876611797,595.0476328888753,285.6475584299361,2.0831532261628944,95.0001,31.0001,3.0645094693242925,1934.2163563304068,586.1999812519837,3.299584473202099,378.0001,134.0001,2.820894163511818
DOGE,0.06167,2.6073433193104707,0.0024472886093106997,1065.4008315124106,8.0001,1.0001,7.999300069993001,13.96176847861368,4.447093547952761,3.1395265982297675,12.0001,3.0000999999999998,3.9999000033332224,87.86121432675768,42.25684871337126,2.079218327961969,65.0001,17.0001,3.823512802865866
