币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,110.10354590865117,106.06892891903192,1.0380376895546772,89.0001,49.0001,1.8163248646431334,958.4006332400145,827.5167385920723,1.158164649177522,812.0001,233.0001,3.4849774742585944,2256.160512886266,1977.5235270559945,1.1409019827162754,2157.0001,791.0001,2.7269277209952314
BTC,63684.7,22.51127861048352,74.22551536993754,0.3032822136469924,13.0001,15.0001,0.8666675555496297,103.01196683167001,288.1181753871334,0.3575337331400796,35.0001,40.0001,0.8750003124992187,406.7671157029195,900.0379499954212,0.4519444049053586,158.0001,165.0001,0.9575757832874041
ETH,3105.27,36.243130866071766,18.27003981120875,1.983746682579008,18.0001,5.0001,3.599948001039979,168.9092231698633,202.74178982360561,0.8331248496761415,43.0001,30.0001,1.4333318888937039,549.4597900061723,460.8961474687638,1.1921553109606122,191.0001,98.0001,1.9489786234912005
DOGE,0.16227,3.885056200270596,1.4111985873569406,2.75301877076492,3.0000999999999998,2.0000999999999998,1.4999750012499375,42.4388879957448,38.00817830098725,1.116572534986305,12.0001,7.0001,1.7142755103498521,75.16375267428346,78.50360592793568,0.9574560529522921,44.0001,18.0001,2.444436419797668
