币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,451.52444102722694,231.86341308511803,1.9473725285906598,244.0001,71.0001,3.4366162864559344,1401.7756134448555,1063.9089759862047,1.3175710000429883,700.0001,267.0001,2.6217222390553414,4436.139750460089,3274.3042622983144,1.3548343083260852,2461.0001,1075.0001,2.289302205646307
BTC,27233.1,107.39614944933024,201.14093983039277,0.5339348097900379,32.0001,30.0001,1.0666664444451852,239.03871822650504,375.519667880424,0.6365544568563628,55.0001,56.0001,0.9821428890305554,985.7856374474392,1823.6972306083048,0.540542377814888,242.0001,258.0001,0.9379845201610388
ETH,1562.28,162.39658882431848,9.315702803844312,17.43256437477828,38.0001,12.0001,3.1666486112615733,494.4761276082435,325.03364827486536,1.5213075022623157,96.0001,40.0001,2.3999965000087498,1628.3718892571637,672.2786873070525,2.422167949098513,360.0001,134.0001,2.6865659055478313
DOGE,0.05942,21.092463565542936,1.8339091486522887,11.501367764615525,7.0001,1.0001,6.9994000599940005,17.995883176861334,34.58432100746833,0.5203480262913128,20.0001,6.0001,3.333294445092582,76.13390198715547,37.48434883671439,2.0310850888407437,70.0001,15.0001,4.6666422223851844
