币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,1055.2450427891565,488.13840594948414,2.161774263052681,418.0001,280.0001,1.4928569668367977,1878.623454945423,1425.1971482595216,1.318149883501826,781.0001,368.0001,2.122282303727635,7252.045068383281,3733.4639129130182,1.942444131654913,3476.0001,2006.0001,1.7328015586838705
BTC,29340.8,291.36139776702925,211.2694643948818,1.3790984826015764,70.0001,56.0001,1.2499995535722257,485.3376465911152,500.94581277469837,0.9688426057558385,61.0001,62.0001,0.9838709937564617,1839.1552895570899,1403.6922124955859,1.310226895315823,402.0001,299.0001,1.34448149013997
ETH,1841.67,413.8542857605003,142.66634434078455,2.900854351268257,89.0001,47.0001,1.8936151199678297,505.511628433331,545.0500794505906,0.927459049162759,74.0001,55.0001,1.3454539173565139,2382.4972449275933,1110.9776850898988,2.144505039932287,508.0001,237.0001,2.1434594331394794
DOGE,0.07325,71.03621426182502,10.323380788174585,6.881099876040307,15.0001,4.0001,3.7499312517187073,8.2609037020327,0.4098363652289879,20.156590295292816,13.0001,3.0000999999999998,4.333222225925803,165.1738423111723,16.156421055182857,10.22341778213225,87.0001,27.0001,3.2222139918000305
