币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,333.88623092427616,150.7356372740597,2.215045074690742,203.0001,220.0001,0.9227273078512237,1324.7662017203188,390.1489950416289,3.395539187737665,675.0001,253.0001,2.667983530441292,4501.096520192237,1627.3343570868715,2.765932213371168,2537.0001,1228.0001,2.06596082524749
BTC,26109.9,70.25802868760698,34.16869613794374,2.056210409784606,31.0001,13.0001,2.38460473380974,252.63163179851907,103.51180880743878,2.4406068709366804,65.0001,29.0001,2.2413750297412767,1628.801473221929,586.1294913088886,2.778910628749706,381.0001,149.0001,2.5570459348685
ETH,1669,122.0860134900753,83.51417966009025,1.461859698400627,29.0001,9.0001,3.222197531138543,404.21855163310113,157.92953717564376,2.5594867107319086,71.0001,26.0001,2.7307625739901003,1114.4736730193258,550.3023135807042,2.025202594129896,311.0001,122.0001,2.549179058049952
DOGE,0.06372,11.243145979204343,4.135362929493507,2.7187809560844003,6.0001,1.0001,5.999500049995,18.88683218696686,4.424416353640586,4.268773704225648,10.0001,3.0000999999999998,3.333255558148062,88.03027269562433,49.632039124218856,1.7736581903335171,65.0001,19.0001,3.421039889263741
