币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,960.54575019822,217.52109341821728,4.415874042851676,380.0001,398.0001,0.9547738807100802,1972.7909826682205,610.3042900093751,3.2324711049268813,798.0001,246.0001,3.2439015268692977,6635.506548014179,2287.2430448238147,2.901093770087433,2772.0001,1444.0001,1.919667526338814
BTC,25712,168.67295068078695,67.32686480646302,2.5052844977358166,34.0001,24.0001,1.4166649305627894,404.45603267194286,81.69855798764883,4.950589614238828,84.0001,26.0001,3.2307606509205735,2169.929523007481,614.8672637885073,3.5291023783530946,367.0001,180.0001,2.0388883117287153
ETH,1634.56,102.97361095909818,49.12634661428837,2.0960974722502232,31.0001,26.0001,1.1923069526655667,598.2153360936547,330.70297495011897,1.8089203345808593,86.0001,30.0001,2.866660444465185,1623.1635839487835,937.4108827815178,1.7315390868222873,345.0001,175.0001,1.9714280163268476
DOGE,0.06384,11.546010735510801,7.981405344359317,1.4466137525104763,7.0001,5.0001,1.3999920001599968,36.10375639742729,3.421714425187417,10.551364582522046,13.0001,4.0001,3.249943751406215,152.9328498343555,26.763482250702868,5.714235853233902,67.0001,24.0001,2.791659201419994
