币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,307.6321865128759,34.408112044306904,8.940687769115076,149.0001,37.0001,4.027018845895011,1770.6654185727991,381.52343521218046,4.641039724304383,824.0001,169.0001,4.875737351634703,4376.358005868259,996.3064815492775,4.392582088859776,2144.0001,701.0001,3.058487580814896
BTC,61715.5,103.94134188174871,7.998251153889658,12.995508628308155,20.0001,7.0001,2.857116326909616,410.1709929731609,142.28231340815955,2.882796766148438,48.0001,34.0001,1.4117634948132505,1295.2734149148484,402.9259846346824,3.2146683617072336,197.0001,127.0001,1.5511806683616784
ETH,3048.89,105.52278992573765,15.000385249431982,7.034671988156669,19.0001,3.0000999999999998,6.333155561481284,382.28524444696444,105.90689444663039,3.6096351086907688,53.0001,22.0001,2.409084504161345,1116.4609136374263,285.26098161882186,3.9138227292833547,232.0001,81.0001,2.8641952293886055
DOGE,0.13788,3.3341587038031157,0.8911917348260947,3.741236115092266,5.0001,2.0000999999999998,2.4999250037498126,72.74868741556911,15.225799923692898,4.7779878745395,13.0001,3.0000999999999998,4.333222225925803,143.82269739870478,26.763139505513077,5.373909789958611,42.0001,13.0001,3.2307520711379145
