币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,303.7429217925852,231.64046329529052,1.311268840821562,239.0001,85.0001,2.811762574396971,1435.572928612628,1252.8307251276499,1.1458634433365757,677.0001,325.0001,2.083076589822588,4269.18630681575,3730.8991164467657,1.1442781414260375,2294.0001,1217.0001,1.8849629511123296
BTC,29760,62.093910067503295,179.77015460182596,0.34540722404692525,22.0001,31.0001,0.7096783558762714,218.928146871093,623.6376023754391,0.3510502670736891,41.0001,70.0001,0.5857148775501749,707.8762267111765,1999.6719912345616,0.35399617027897984,179.0001,304.0001,0.5888159247316037
ETH,1603.81,160.87244685489046,34.532182292938565,4.658623816189776,37.0001,13.0001,2.8461396450796537,445.1792293524807,152.04895309398248,2.9278677708310985,86.0001,31.0001,2.774187825200564,1294.1945459256328,514.7017589499122,2.5144552615596876,318.0001,139.0001,2.287768857720246
DOGE,0.06031,5.021733434522034,0.8768729842169268,5.726865264308021,8.0001,1.0001,7.999300069993001,12.535226913488012,36.73664777748449,0.34121858339972766,18.0001,6.0001,2.999966667222213,49.863271000926595,40.032148380835196,1.245580689963617,58.0001,15.0001,3.8666475556829623
