币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,333.1196718522083,427.0242770293178,0.7800953945045556,307.0001,266.0001,1.1541352804002705,1145.9582300272282,1440.246986360975,0.7956678548050174,669.0001,302.0001,2.2152313856849717,3428.5398908684356,4474.825830176638,0.7661839859213243,2420.0001,1347.0001,1.7965849445742434
BTC,27150.9,124.6669078347346,172.62846315936463,0.7221689028167181,33.0001,50.0001,0.66000067999864,177.58427822302463,517.3144264052343,0.34328112489929935,58.0001,48.0001,1.2083328993064597,774.0991697101341,1642.0514592686463,0.47142199188745904,242.0001,267.0001,0.9063670762670127
ETH,1661.65,71.42107668120597,140.16669276984615,0.5095438528929227,38.0001,48.0001,0.7916671006935402,355.04176636566393,613.5722750235859,0.5786470165263188,82.0001,51.0001,1.6078419454079502,919.6093465123377,1791.0600571601192,0.5134441711410046,298.0001,239.0001,1.2468618213967273
DOGE,0.06151,3.4320808732415298,0.0031377765963914,1093.793891250446,7.0001,1.0001,6.9994000599940005,8.58596200847094,5.2386917478553325,1.6389515592296389,16.0001,3.0000999999999998,5.333188893703544,69.41887785881175,31.803036248125704,2.1827751701821527,66.0001,15.0001,4.399977333484443
