币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,176.51157480793847,163.16492670475046,1.0817985113144994,296.0001,93.0001,3.1827933518351053,979.5656526887573,912.2015516612585,1.0738478255214743,495.0001,339.0001,1.4601768554050574,2741.6309501780884,2943.30553982504,0.9314802398466114,2155.0001,1307.0001,1.648814028399845
BTC,42204.7,48.922117424499554,83.42004621678484,0.5864551704678389,22.0001,25.0001,0.88000047999808,263.6476680216389,418.4930131495332,0.6299929980609592,27.0001,50.0001,0.5400009199981599,704.2034036918691,1401.3584677107021,0.5025148239495603,153.0001,247.0001,0.6194333524561326
ETH,2248.75,37.945811116431884,43.78452679474577,0.8666488801926587,19.0001,17.0001,1.1176463667860776,209.5295237941476,169.8197406303226,1.2338349064510026,29.0001,34.0001,0.8529416089952676,754.9892501290446,611.9313598617175,1.233780942848974,176.0001,166.0001,1.0602409275657063
DOGE,0.09402,3.1505924814779735,1.4020116171735757,2.247194276342373,8.0001,2.0000999999999998,3.9998500074996253,14.384524269282116,9.95652080724555,1.4447340137946805,9.0001,4.0001,2.2499687507812305,48.89110286663688,22.451155954362555,2.1776652821805684,39.0001,22.0001,1.772723760346544
