币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,264.52659363113196,194.40714795757037,1.36068347491454,378.0001,377.0001,1.0026525191903133,1902.9622764761714,779.8598154768199,2.4401337762385755,707.0001,281.0001,2.516013695368792,5721.2203944968205,2543.3176969705287,2.249510708517323,2847.0001,1483.0001,1.9197571867999201
BTC,25992.4,104.8495849632803,104.34064879325038,1.004877640458594,40.0001,19.0001,2.105257340750838,475.5710420914605,271.95737982689286,1.7486969553618015,85.0001,34.0001,2.49999558824827,1973.4868133415755,877.0940443009978,2.2500287468196762,379.0001,190.0001,1.9947363185598321
ETH,1646.81,90.94175293954632,37.86331646404557,2.401843299329134,36.0001,14.0001,2.5714173470189503,474.3747338041107,296.74473519856036,1.598595282530263,75.0001,32.0001,2.3437458007943723,1293.7791109708996,870.664966469525,1.4859666585840334,343.0001,146.0001,2.34931414430538
DOGE,0.06301,2.7065545227360124,10.725221902990462,0.2523541747869437,7.0001,5.0001,1.3999920001599968,10.095757052637808,0.8103175530622729,12.459013154145445,9.0001,3.0000999999999998,2.9999333355554816,80.72840525743257,32.53236794314835,2.4814795344288734,67.0001,24.0001,2.791659201419994
