币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,208.11657333512412,226.01346323177557,0.920814938894599,228.0001,140.0001,1.6285709795921575,1260.5512031623557,866.2723852747332,1.455144160877966,728.0001,313.0001,2.325878170645952,3562.196514488327,3041.420090115347,1.1712280477351713,2425.0001,1255.0001,1.9322708420501322
BTC,27593.5,59.53110893189618,144.06771358304218,0.41321617072503763,28.0001,39.0001,0.717949441155279,245.58047202176917,324.04363126686167,0.7578623627369635,56.0001,44.0001,1.2727266528939707,906.7358501089864,1427.6101112067247,0.6351424965339761,231.0001,237.0001,0.9746835549858418
ETH,1665.85,63.607664099820106,42.11853157249346,1.5102061188989944,35.0001,25.0001,1.3999984000064,390.33214340322843,217.44984996761622,1.795044436505055,91.0001,37.0001,2.4594555149850943,1075.4757399478199,703.7443286332248,1.5282194060967458,316.0001,154.0001,2.0519473688653447
DOGE,0.06213,4.21870472108685,0.0001,42187.04721086849,9.0001,0.0001,90001.0,12.705164942479689,12.435885453992345,1.0216534230299537,20.0001,5.0001,3.999940001199976,77.12877049530586,33.329673721496626,2.3141171779776575,70.0001,17.0001,4.11762871983106
