币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,120.77692750849397,104.61733683469002,1.15446379312196,206.0001,40.0001,5.149989625025937,706.8862496049778,813.3926140005701,0.8690590957400584,529.0001,213.0001,2.4835673786068644,2393.581707308543,1706.060190914524,1.4029878430171197,1938.0001,793.0001,2.443883802788928
BTC,65594,14.707218279235216,36.14253702580161,0.40692268693633643,10.0001,9.0001,1.1111098765569272,104.60369043994456,269.7456351859003,0.38778640613722976,33.0001,43.0001,0.7674424012967412,486.76305691512533,724.9528786709985,0.6714409601455358,146.0001,161.0001,0.9068323560047479
ETH,3379.02,36.86801471222139,20.586871271567645,1.7908507915498308,15.0001,2.0000999999999998,7.4996750162491885,145.0812037252591,180.12700076800874,0.8054384023865125,34.0001,28.0001,1.214284948982325,628.2011316579383,347.19561462097056,1.8093579100753856,175.0001,90.0001,1.9444433950628943
DOGE,0.1713,0.2760101905330925,0.0001,2760.101905330925,1.0001,0.0001,10001.0,17.65077938151071,48.657421018983634,0.36275616364098456,12.0001,8.0001,1.499993750078124,39.5233405220505,66.97776425523374,0.5900964441189465,34.0001,26.0001,1.3076911242649067
