币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,294.78826975617494,252.63281525547433,1.1668645241437499,353.0001,110.0001,3.2090889008282715,1151.3702030543677,618.7710639907365,1.8607369834469258,504.0001,195.0001,2.584614571992527,3959.050210998738,1663.32957012615,2.380195892686785,2438.0001,945.0001,2.5798940127096284
BTC,41123.9,120.94054448539191,174.65164085020382,0.6924672673938452,29.0001,11.0001,2.636348760465814,276.69759289411746,121.88203913542903,2.2702081033175476,47.0001,31.0001,1.5161273673310733,1182.3915205061055,547.0459078316374,2.1614118734437304,249.0001,141.0001,1.765956903576664
ETH,2461.86,38.270063923960784,48.402535466133536,0.7906623807080876,24.0001,11.0001,2.181807438114199,233.21158081216927,378.78003028043275,0.6156913305052256,30.0001,35.0001,0.8571432653049562,884.550097466943,656.0375835437218,1.3483222907578922,208.0001,117.0001,1.7777771130110145
DOGE,0.07764,5.2040134521740296,0.0001,52040.13452174029,9.0001,0.0001,90001.0,24.4738356781669,3.3437781755364724,7.319216285703624,10.0001,3.0000999999999998,3.333255558148062,88.55706139474322,13.645978051236067,6.489608957470192,49.0001,9.0001,5.444395062277087
