币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,177.0365028045787,67.09102430256263,2.638750930470092,111.0001,46.0001,2.413040406433899,1260.74095376538,602.9729127941538,2.0908749415013586,835.0001,174.0001,4.798848391466441,2840.9179940789386,1669.5713020152425,1.7015853055510906,2224.0001,759.0001,2.9301710236928824
BTC,62930.1,65.48654044341268,28.336845932945185,2.3110031581629293,14.0001,11.0001,1.272724793410969,158.60933068563924,198.16769869614927,0.8003793339137226,36.0001,34.0001,1.058823356401893,612.5095154111507,623.3382973335379,0.9826277609306061,168.0001,136.0001,1.2352939446368054
ETH,3037.68,31.219790302887898,2.763784770248292,11.296028055065657,16.0001,3.0000999999999998,5.333188893703544,325.8986185786354,97.28005584787536,3.3501072315199867,62.0001,15.0001,4.133312444583703,719.949308248534,356.66098488001063,2.018581618874692,221.0001,78.0001,2.833330982908996
DOGE,0.15149,5.82476383041588,1.142851856800562,5.096691925340552,3.0000999999999998,2.0000999999999998,1.4999750012499375,38.151853263866386,20.947697871751974,1.8212909837368936,12.0001,3.0000999999999998,3.9999000033332224,76.8950682485289,28.920603451938018,2.658833463704093,44.0001,11.0001,3.9999727275206594
