币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,178.39958742749945,71.73092167036855,2.487066710885368,88.0001,49.0001,1.795916743027055,1494.1686789218966,515.5383981842083,2.8982684591187553,928.0001,173.0001,5.364159327075534,3421.6219438053627,1266.9444937605322,2.7006881206368702,2253.0001,721.0001,3.1248263349755434
BTC,61165,68.93603840786992,37.83529917805162,1.8220032590058104,11.0001,13.0001,0.8461550295766955,291.4386841034275,119.38466909686679,2.4411734463740804,48.0001,32.0001,1.4999984375048827,841.6184405362633,385.5532059685919,2.182885338540859,188.0001,119.0001,1.5798314455197937
ETH,2970.01,49.790177112575144,7.3095520527045315,6.8116591486824145,18.0001,5.0001,3.599948001039979,328.69772281030123,230.61507008879045,1.4253089474323921,71.0001,20.0001,3.54998725006375,888.8424647764728,482.20842078575265,1.8432744565682095,240.0001,75.0001,3.1999970666705777
DOGE,0.14716,4.326256504202373,0.9994071211999175,4.328822971571528,2.0000999999999998,2.0000999999999998,1.0,42.51176822826068,18.711311221828677,2.2719823172342037,14.0001,3.0000999999999998,4.666544448518383,99.93141766527117,22.245293176063335,4.49224997280776,47.0001,12.0001,3.9166423613136563
