币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,522.3917469420848,227.60655124919774,2.2951525080231012,421.0001,365.0001,1.1534246155001053,1556.9705755982482,886.644297621425,1.7560261536391628,690.0001,294.0001,2.3469383173679192,5739.416250721994,2315.028904818834,2.479198526970937,2866.0001,1452.0001,1.9738291340338063
BTC,26038.4,241.5203575171183,67.10231019040849,3.5992852829028363,41.0001,22.0001,1.8636324380343727,340.8543967571634,73.80908544037544,4.6180547384307165,78.0001,28.0001,2.7857079081860423,1885.5685089543372,544.4745665301631,3.4630974977779414,372.0001,150.0001,2.479999013333991
ETH,1646.67,136.7923076476443,61.38606936966946,2.2283933317814397,35.0001,20.0001,1.74999625001875,302.4273408739163,401.71676336452435,0.7528372436862656,75.0001,32.0001,2.3437458007943723,1575.1941821202856,806.6731071912957,1.9527044698500673,375.0001,147.0001,2.551019353048059
DOGE,0.06393,8.421844178501566,4.6454850601474815,1.8129095389307301,9.0001,5.0001,1.7999840003199936,5.3261074070163215,2.969651139628888,1.793512825779905,10.0001,4.0001,2.499962500937477,93.03712877261239,34.399621630992534,2.7045974450134667,67.0001,27.0001,2.4814759945333535
