币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,172.35194091763316,135.150618359222,1.2752582489821271,145.0001,85.0001,1.7058815224923265,700.6506111474814,703.8262364277701,0.9954880549829935,503.0001,329.0001,1.5288752191868635,2287.545740974623,1842.5940121695985,1.2414811542131885,1951.0001,949.0001,2.0558481500686883
BTC,44702.1,20.72113284425008,50.9265603653814,0.4068826305091633,12.0001,15.0001,0.8000013333244445,141.21749351710073,162.03583309047133,0.8715201497328875,28.0001,44.0001,0.636364462808039,508.6289591068159,626.9812864217383,0.811234673381762,139.0001,188.0001,0.7393618407649784
ETH,2360.99,23.232574853191903,62.58667153137292,0.37120642917631547,15.0001,14.0001,1.0714280612281342,154.9299340774321,344.39017980959267,0.44986745604386913,23.0001,47.0001,0.48936278858981147,396.6552894354834,716.1247914311632,0.5538912968545252,134.0001,149.0001,0.8993289266248815
DOGE,0.0771,3.872202311343854,0.327025031810125,11.8406908789542,6.0001,1.0001,5.999500049995,6.067524728074687,0.1552542948761377,39.08120373040485,5.0001,2.0000999999999998,2.4999250037498126,28.980163665962703,1.498926192363078,19.333949739229706,46.0001,7.0001,6.571348980728847
