币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,439.40477665892655,119.84152624178802,3.6665485699205718,340.0001,104.0001,3.269228587280204,1122.524830101233,597.8562315482365,1.8775832229669835,546.0001,225.0001,2.426666032592874,4029.6377531180583,1531.2326455776843,2.6316299908808483,2424.0001,939.0001,2.5814694801416955
BTC,40142.8,257.11571319380647,46.54990892657553,5.523441809507345,40.0001,14.0001,2.8571295919314865,266.11646821961085,138.1182732382661,1.9267288967661553,41.0001,34.0001,1.2058817474066252,1255.493832137884,468.72161222754795,2.678549056381863,267.0001,130.0001,2.0538453431958894
ETH,2349.2,73.39363065518063,54.54390798282096,1.345588047675215,33.0001,12.0001,2.749985416788194,294.10291929277355,317.3603605740106,0.9267159854520859,40.0001,30.0001,1.333332222225926,1064.5552405598135,616.522770410923,1.726708714830223,237.0001,101.0001,2.3465333202640393
DOGE,0.08125,2.462320529682552,0.0001,24623.20529682552,4.0001,0.0001,40000.99999999999,14.781856267199306,5.177042621170601,2.8552703442601604,10.0001,2.0000999999999998,4.9998000099995,43.392028426615326,6.614733820556184,6.5599054480119365,36.0001,9.0001,3.9999666670370333
