币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,240.0094311583166,599.1264445641644,0.400598960930379,244.0001,195.0001,1.251281922419527,669.1153665690425,1497.8658674747328,0.4467124734587289,476.0001,304.0001,1.5657892875693133,3026.505138739486,5508.677146445327,0.5494068826837034,1971.0001,1476.0001,1.3353658309372742
BTC,38244.3,37.89218655281766,288.4956905862556,0.1313440297004662,14.0001,49.0001,0.28571574343725825,128.37277626699895,737.6140363361176,0.17403787067916068,24.0001,64.0001,0.3750009765609741,689.513176382271,2953.368686063628,0.233466678114368,148.0001,330.0001,0.4484850156106014
ETH,2092.15,67.70261318669212,157.54137630867595,0.42974496461196443,25.0001,43.0001,0.5813963223341341,70.3463597871095,545.1791042444127,0.12903348503168618,19.0001,54.0001,0.35185305212397755,378.052211003278,1676.9129645950263,0.22544533853882953,148.0001,286.0001,0.517482686194865
DOGE,0.08452,2.5466966115307446,8.316479189922463,0.30622292840180704,5.0001,4.0001,1.2499937501562461,22.237450629900056,4.463419833119834,4.982155266885696,9.0001,5.0001,1.7999840003199936,36.58140048378158,76.42748119883596,0.478641974195255,42.0001,29.0001,1.4482743162954612
