币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,105.94433441786724,118.37547173988418,0.894985530876423,151.0001,93.0001,1.6236552433814586,666.2373563236401,738.0485049932294,0.9027013154504689,487.0001,329.0001,1.4802430151237036,1771.7229506499136,2010.0936755597747,0.881413126259661,1725.0001,977.0001,1.7656089288015426
BTC,46592,21.07719762970423,48.369956968242676,0.43574977012161653,12.0001,13.0001,0.9230775147883478,114.44851915181025,267.3946036031649,0.42801357099061377,21.0001,47.0001,0.44680968763896245,361.51075405791266,779.141544634694,0.4639859811703527,114.0001,192.0001,0.5937502115884314
ETH,2583.03,23.36530788553229,39.05873590590041,0.5982095258234562,10.0001,9.0001,1.1111098765569272,170.46078325569107,309.5793822323145,0.5506205937441077,23.0001,44.0001,0.5227283574355512,359.8639869469336,727.5331505978593,0.49463586181772057,116.0001,167.0001,0.6946109613108016
DOGE,0.08301,2.7546346386000016,0.1816260182763061,15.16651999940559,4.0001,1.0001,3.9997000299970003,2.400257929130446,4.056077345166995,0.5917682837065387,6.0001,3.0000999999999998,1.9999666677777408,26.833405887253004,5.858611684095666,4.580164607956092,36.0001,10.0001,3.599974000259998
