币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,206.92559568627297,117.40118347010538,1.7625511904568132,166.0001,122.0001,1.360655442085703,923.3543430808073,813.7905441478549,1.1346339051502252,494.0001,311.0001,1.5884242480950972,2580.4643098867564,2062.546364053948,1.2511060865632313,1942.0001,1022.0001,1.9001956066344807
BTC,44010.2,25.84374969564111,57.86252095398318,0.4466405761372563,10.0001,18.0001,0.5555580246776407,231.40945944132477,344.49273508391,0.6717397375156811,16.0001,49.0001,0.3265319866694149,564.4559961280322,1048.9585470278546,0.5381108698026018,121.0001,218.0001,0.5550460756669378
ETH,2238.18,30.635452013401853,8.059258906550875,3.8012740834644463,19.0001,8.0001,2.374982812714841,224.50318167603828,252.26850052980237,0.8899374325551835,33.0001,30.0001,1.0999996666677778,503.58920411045324,474.14662106217145,1.062095946149158,160.0001,119.0001,1.344537525598718
DOGE,0.08024,2.7883145651933257,7.350132010775455,0.37935571240157256,3.0000999999999998,3.0000999999999998,1.0,8.40730857405924,1.2542409143245996,6.703105023955082,5.0001,3.0000999999999998,1.6666444451851605,42.755352780977255,10.252781448289022,4.170122322085803,36.0001,12.0001,2.9999833334722212
