币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,128.43500736981102,310.0701181706295,0.41421278557108204,206.0001,130.0001,1.5846149349115886,536.0090607918467,1672.4983374854587,0.3204840619439521,491.0001,297.0001,1.6531984332665208,1854.1469636250984,5213.3295400646775,0.3556550471969772,1973.0001,1312.0001,1.5038109372095323
BTC,52250,14.060454559803471,176.11561640456978,0.07983650085580166,10.0001,32.0001,0.3125021484307861,70.15015170924869,919.2542295481469,0.07631202495933091,18.0001,80.0001,0.22500096874878905,364.70528028540485,3185.2842241951307,0.1144969348465473,113.0001,312.0001,0.36217969160907326
ETH,2795.69,27.09386920526006,71.37330892361342,0.37960786201263286,11.0001,13.0001,0.8461550295766955,19.172343385308494,504.606775823059,0.037994621364401376,11.0001,44.0001,0.25000170454158055,256.066625635309,1220.570336994594,0.20979260094573568,111.0001,172.0001,0.645349043401719
DOGE,0.08566,3.585921020404087,1.518872129093395,2.360910409584314,6.0001,3.0000999999999998,1.9999666677777408,40.22966376885036,0.1054525911591203,381.49526082433306,8.0001,1.0001,7.999300069993001,59.42261804266248,6.42056012868963,9.255052028426377,48.0001,13.0001,3.692286982407828
