币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,269.53899738416317,261.7039994574428,1.0299383958325576,258.0001,134.0001,1.9253724437519073,1563.179411705506,913.2459582000253,1.7116740541468982,730.0001,299.0001,2.441471089809,4160.718894560835,2791.3631209349805,1.4905688419237917,2472.0001,1224.0001,2.0196077598359676
BTC,27587.8,80.19648318406925,179.0142822087386,0.4479893011584215,38.0001,43.0001,0.8837212006483706,293.8135811073181,296.10812533249333,0.9922509920232728,59.0001,40.0001,1.4749988125029687,1086.7681304391883,1345.302188786406,0.8078245464088327,254.0001,246.0001,1.032520311983613
ETH,1647.57,77.46570030556565,43.76377102694737,1.7700874144932905,42.0001,24.0001,1.749996875013021,531.9263951447584,258.5512970264925,2.057334081330308,92.0001,42.0001,2.190473356015819,1305.772913356689,680.9477614850811,1.9175816225739915,336.0001,153.0001,2.1960776496224512
DOGE,0.06106,7.664672257474827,0.0001,76646.72257474826,13.0001,0.0001,130000.99999999999,36.70439467184536,12.029316409726803,3.0512452596364077,22.0001,5.0001,4.399932001359973,92.21657319758523,21.918548628994365,4.207239026565793,73.0001,20.0001,3.6499867500662497
