币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,255.36054282676736,335.57239567154284,0.7609700503396395,237.0001,125.0001,1.8959992832005734,1556.5836216520543,1249.6175581726234,1.2456480076418919,741.0001,310.0001,2.390322132154151,4353.685062204126,3365.1285104717595,1.2937648736611784,2504.0001,1264.0001,1.9810125806160934
BTC,28073,61.88858969529687,287.6119924437367,0.21518083849512518,28.0001,49.0001,0.5714294460623549,263.48378479879386,664.2830124092131,0.39664386997221895,48.0001,58.0001,0.8275865041611997,907.2170330960234,2113.4127652377383,0.4292663733361951,218.0001,303.0001,0.7194720397782047
ETH,1637.02,74.60141400501905,19.024683584747876,3.9212959139476644,42.0001,21.0001,1.9999952381179138,498.44908719585294,309.92202075696076,1.6083048438391996,86.0001,40.0001,2.149997125007187,1354.1440848134487,510.0268387277328,2.655044758411881,332.0001,135.0001,2.459258178327275
DOGE,0.06151,14.5828908159965,0.0001,145828.90815996498,9.0001,0.0001,90001.0,26.920281556170277,4.597783868316421,5.855055898055453,19.0001,5.0001,3.799944001119978,121.02827974640205,11.091822192496716,10.911487548752273,74.0001,18.0001,4.111093827256515
