币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,234.57179112487555,102.0943888426379,2.2975972899591013,418.0001,72.0001,5.8055488811821085,1166.6761640901875,888.6295947834038,1.3128936633880117,570.0001,247.0001,2.3076917782624378,3141.177075984938,2104.0217221884363,1.4929394705667463,2281.0001,866.0001,2.6339490030081985
BTC,69547.3,65.35123695689424,47.208497161132065,1.3843108950034433,29.0001,11.0001,2.636348760465814,335.4261112599087,426.10471513945816,0.7871917379513821,26.0001,70.0001,0.3714294693864723,891.3736004967061,1011.8615456993998,0.8809244745837116,169.0001,177.0001,0.9548022854224376
ETH,3706.43,63.17941370296989,32.13277277159437,1.9661986269302287,33.0001,7.0001,4.714232653819232,149.519119641376,198.84208530730226,0.7519490625452874,28.0001,35.0001,0.8000005714269387,726.4280283742584,553.6958124251814,1.3119622942288687,200.0001,108.0001,1.8518510631008676
DOGE,0.14829,1.6290394255495404,5.641504507390565,0.2887597490023171,10.0001,1.0001,9.999100089991002,15.776131457633966,9.96111970639604,1.5837708934974553,7.0001,2.0000999999999998,3.4998750062496877,44.07223724705669,23.98721652705072,1.8373218583888553,51.0001,13.0001,3.9230544380427848
