币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,205.57160080154688,58.63218492927322,3.5061221247259264,145.0001,58.0001,2.4999974137975625,1356.5661995827277,545.511090238723,2.4867802394064547,852.0001,191.0001,4.460731172392056,3404.5423049761584,1198.7353759647185,2.8401116486916473,2081.0001,721.0001,2.8862688091166704
BTC,62576,72.72674910894067,29.635521041430902,2.454039833052626,15.0001,14.0001,1.0714280612281342,304.60292965061706,176.1133431729157,1.7295846195568765,40.0001,40.0001,1.0,905.3718689189151,477.203075561881,1.8972465084238788,170.0001,144.0001,1.1805554301698402
ETH,3166.27,66.84689655642606,11.329790674657666,5.900099876156438,13.0001,5.0001,2.5999680006399872,301.89417865947445,210.12405033272117,1.436742620282827,48.0001,28.0001,1.714283163274417,940.5615536065607,327.6693670063357,2.8704592138097986,196.0001,84.0001,2.3333317460336356
DOGE,0.14022,2.212605447116062,0.5983751879148724,3.6976891619223307,4.0001,1.0001,3.9997000299970003,41.38736923201609,14.893474218953061,2.7788928643222524,11.0001,4.0001,2.7499562510937228,114.12387108628275,20.24883725360084,5.63607034107542,40.0001,11.0001,3.6363396696393675
