币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,269.3824589761122,73.81387752187105,3.6494825637129575,300.0001,97.0001,3.0927813476480948,1110.9635299459603,758.9501195832888,1.4638162657592688,443.0001,214.0001,2.0700929579004868,3125.1485551058295,1794.3875370090896,1.7416240865754513,2275.0001,982.0001,2.316700476914412
BTC,42846.7,154.131891754034,37.67197973865131,4.091420010929111,33.0001,16.0001,2.062493359416504,264.4670429768932,108.65666556225821,2.43396980395426,38.0001,37.0001,1.0270269539812054,944.0100476982127,422.40175887486913,2.234862966036709,222.0001,157.0001,1.4140124751512897
ETH,2533.01,41.98551405538252,22.866517376996114,1.836113185194535,21.0001,11.0001,1.90908264470323,292.0046468592151,433.76514745840007,0.6731860514155753,31.0001,36.0001,0.8611114969125085,691.2360706279522,806.6997255023291,0.8568691035533971,162.0001,151.0001,1.0728476338757391
DOGE,0.08118,4.597685860685341,0.0001,45976.858606853406,8.0001,0.0001,80001.0,13.514962994833267,0.6675126420863252,20.24675211033001,8.0001,3.0000999999999998,2.6666111129629013,51.10605734339105,1.322958975079953,38.630114996802874,47.0001,6.0001,7.833219446342562
