币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,555.2816741368559,272.35811782061586,2.0387924493683824,475.0001,209.0001,2.272726663767146,1736.7937869419045,1130.8791305105988,1.5357908198002836,815.0001,293.0001,2.7815693578261578,5240.164910053116,3102.4462373322217,1.6890429387614814,2751.0001,1287.0001,2.1375290491430423
BTC,26491.2,131.99433702640195,167.8301433175649,0.7864757451624459,39.0001,28.0001,1.3928557398009294,437.30756237139303,317.5632120441163,1.3770724875734084,76.0001,47.0001,1.617019963787311,1404.4930762403287,1243.391410512216,1.1295663331482617,298.0001,218.0001,1.3669723087282986
ETH,1588.7,255.10894292557654,43.26084532930162,5.896993944147113,57.0001,16.0001,3.5624839844750973,491.5232276209537,472.61518597449873,1.0400072663925684,93.0001,33.0001,2.8181763085566405,1724.0150531608697,840.1179151054351,2.0521108074983796,373.0001,135.0001,2.762961657065439
DOGE,0.06114,3.270166482062697,0.0025262444723664996,1294.477441844461,8.0001,1.0001,7.999300069993001,18.70982939257251,4.330382714672293,4.320594881643942,17.0001,3.0000999999999998,5.666511116296124,85.97604665109895,25.408168951116483,3.3837954563554256,70.0001,16.0001,4.374978906381835
