币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,246.24047570025056,124.31560943743794,1.980768761176138,353.0001,114.0001,3.0964893890443954,748.9473969288135,486.1012021020892,1.540723194450201,478.0001,180.0001,2.65555463580298,2729.3257857000435,1488.9924166151886,1.8330018039342395,2282.0001,904.0001,2.5243361145645893
BTC,41923.1,109.28090879782205,42.603035531851944,2.565096769128546,32.0001,13.0001,2.4615272190213924,194.0520337288723,80.00762370491421,2.4254192880990826,47.0001,29.0001,1.6206875148706386,846.8497859507436,472.65496707052836,1.7916870549344694,241.0001,140.0001,1.721428056122817
ETH,2492.35,34.49529765306574,66.01437458963038,0.522542217017145,20.0001,12.0001,1.666661111157407,130.1966901940133,218.41496180995486,0.5960978548131644,26.0001,26.0001,1.0,538.4276285082509,533.3025147808079,1.0096101435590445,168.0001,112.0001,1.4999995535718271
DOGE,0.07854,6.283633039197847,0.06634976038852851,94.70468321818161,9.0001,1.0001,8.999200079992,18.387564803421714,52.13628322022858,0.3526826936579063,9.0001,2.0000999999999998,4.499825008749563,56.570408494002685,63.035453626898374,0.8974379533910908,47.0001,11.0001,4.2726975209316285
