币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,184.49109483306657,128.72898357005496,1.4331744857805513,256.0001,42.0001,6.095225963747704,938.7745410411763,1152.8172458121242,0.8143307574999354,482.0001,325.0001,1.4830767744379156,2726.475427453712,2379.9302102813213,1.1456115039320534,2026.0001,842.0001,2.406175604967268
BTC,70195.7,30.387721228628962,66.43915684854225,0.4573766837213513,15.0001,11.0001,1.363633057881292,274.9391117332629,480.3348480122451,0.5723905164720714,32.0001,58.0001,0.5517249108191193,674.1920150877138,1079.112065858737,0.6247655238209245,154.0001,185.0001,0.832432523009447
ETH,3552.51,68.52006350153306,31.246527591076887,2.1928856991168653,21.0001,3.0000999999999998,6.999800006666445,314.01676767028795,366.84740215827657,0.8559874373454203,38.0001,32.0001,1.1874994140643311,805.9130213260942,574.7284578235709,1.4022500719348263,185.0001,93.0001,1.9892462481223139
DOGE,0.21398,0.189425699390924,3.4552283080345343,0.05482291834390433,1.0001,1.0001,1.0,19.08948522843298,19.682468068166692,0.9698725364278493,8.0001,9.0001,0.8888901234430728,34.41040190644444,52.48597152530005,0.6556114120867028,34.0001,27.0001,1.259258299043337
