币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,243.0552052686752,131.86746274544083,1.8431779925717768,300.0001,55.0001,5.454537355386626,954.6706093721187,637.3567228429476,1.4978591660785872,528.0001,186.0001,2.838708688866296,2817.2533422696933,1488.4180774224944,1.8927836103337,2104.0001,794.0001,2.6498738476229415
BTC,66689,76.27092184865523,66.13736333192607,1.1532198746096287,19.0001,10.0001,1.899991000089999,148.24833401677785,287.7084279085725,0.5152728235819631,34.0001,52.0001,0.6538468195253471,629.1373057185938,641.9757822207857,0.9800016186626545,157.0001,162.0001,0.9691358215210978
ETH,3364.31,73.08641739258877,21.96349131023063,3.3276320399273223,21.0001,3.0000999999999998,6.999800006666445,325.65523150764255,248.30913077992548,1.31149116621196,47.0001,25.0001,1.87999648001408,891.7884121509669,424.58040033335317,2.100399385960332,205.0001,92.0001,2.228259534500506
DOGE,0.1876,1.1000101521330043,1.8227594602997972,0.603486184596228,4.0001,1.0001,3.9997000299970003,61.626530524397715,21.635552584991633,2.8483917978201965,11.0001,7.0001,1.5714204082798817,91.19846574339972,32.17031886832231,2.834863593260857,42.0001,20.0001,2.0999945000275
