币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,213.96850328272032,164.91980452346667,1.297409391800937,218.0001,92.0001,2.3695637287350775,1098.8986708785237,637.6299931697159,1.7234111987358056,555.0001,270.0001,2.0555551646091983,3145.1548553354273,1960.1632778573767,1.6045371785422622,2111.0001,1102.0001,1.9156079023949275
BTC,33650.5,72.74222769506585,78.96627760555437,0.9211809129261688,22.0001,23.0001,0.9565219281655297,256.9774306322955,306.3301231711233,0.8388905014370454,39.0001,53.0001,0.7358495550008396,955.6445442737852,1014.0043071935553,0.9424462376483473,204.0001,233.0001,0.8755365341044918
ETH,1770.11,64.06000309753762,41.97428382933317,1.5261726288887898,25.0001,13.0001,1.9230698225398266,301.11176208458426,89.85528278131933,3.351074669893361,55.0001,25.0001,2.1999952000192002,889.6117447767347,309.06309667017524,2.878414648534073,260.0001,126.0001,2.063491219451413
DOGE,0.0685,1.396639943680251,0.1576835637471642,8.857232234550942,3.0000999999999998,1.0001,2.999800019998,3.862762113984998,1.2801498548331482,3.0174296387265236,12.0001,2.0000999999999998,5.9997500124993755,43.47507718740504,17.781448173903076,2.4449683041683405,54.0001,15.0001,3.5999826667822217
