币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,886.0147468767043,467.43912302710237,1.8954655338623265,436.0001,319.0001,1.366771044899359,1520.633854639426,1268.7924389263583,1.198489057773842,805.0001,510.0001,1.5784312591311256,6039.626167394068,4404.84790539877,1.3711316025217677,3329.0001,2245.0001,1.4828507580021935
BTC,29387.5,296.09604760690144,200.33785368279177,1.4779835271457484,71.0001,63.0001,1.1269839254223406,434.42051682459083,578.2712178844815,0.751240081451491,63.0001,61.0001,1.0327868314969975,1721.396825838973,1525.5275453755662,1.1283944567616353,380.0001,314.0001,1.2101910158627338
ETH,1850.83,296.187537054708,128.5023697220842,2.3049188718875873,72.0001,53.0001,1.3584898896417177,306.8888673288743,346.0611480804864,0.8868053204790806,64.0001,45.0001,1.4222212839527022,1716.1724611157213,1444.1493206920338,1.1883621980955088,404.0001,300.0001,1.3466665511111497
DOGE,0.07606,28.50021546231718,15.277020154643493,1.865561161392751,13.0001,5.0001,2.5999680006399872,5.646950596563655,1.5259097430532536,3.700710754532864,12.0001,5.0001,2.399972000559989,77.7633750110039,26.990389477241262,2.8811505323617226,71.0001,32.0001,2.218746191418152
