币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,132.1996227268058,111.25777836252117,1.1882281371469414,239.0001,47.0001,5.085097691281508,848.911221534095,924.4170307050986,0.9183206208204413,393.0001,301.0001,1.3056477389874621,2240.205172045437,2598.78140064689,0.8620213964467361,1859.0001,1043.0001,1.782358506005896
BTC,68799.9,13.200877166017701,46.4253814443416,0.2843461217834893,7.0001,11.0001,0.636366942118708,61.88700444737693,440.3010686998055,0.1405561077335724,18.0001,70.0001,0.2571439183658309,267.24922548447466,1343.8518891772023,0.19886806547416683,112.0001,225.0001,0.49777800098755515
ETH,3847.1,26.306140103829026,36.22304659081095,0.7262266037695007,11.0001,6.0001,1.833319444675922,257.5218500850977,247.32616263741343,1.0412236511453559,28.0001,41.0001,0.6829276026156034,695.27393162657,753.9674376742148,0.9221537919081779,138.0001,133.0001,1.037593956696273
DOGE,0.16902,2.2662469916961445,0.0001,22662.469916961443,7.0001,0.0001,70001.0,18.76739037083028,29.163671718702645,0.643519463250396,4.0001,3.0000999999999998,1.3333222225925803,47.8562001334353,34.069621252730975,1.4046590004166604,39.0001,13.0001,2.999984615502958
