币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,270.6957434865226,247.30082671449566,1.0946010455478012,348.0001,461.0001,0.7548807473143715,1229.821735987022,906.7967149274327,1.3562265012014736,643.0001,322.0001,1.9968941003434473,4095.2533605686326,3390.2337419025384,1.207956050331341,2543.0001,1703.0001,1.4932471818410347
BTC,27205.9,94.0980204495672,119.93561853977619,0.7845711023565527,33.0001,35.0001,0.9428573061219825,298.82561376592463,227.81559259569204,1.3116995652543204,60.0001,44.0001,1.3636355371919608,1330.881700580431,1264.8761307504324,1.0521834258907539,295.0001,250.0001,1.1799999280000286
ETH,1704.72,71.4744290759818,41.84133488806232,1.7082253534022418,32.0001,22.0001,1.4545433884391437,269.57622175162646,388.94713959026245,0.6930921822323012,56.0001,41.0001,1.3658527662127653,1007.6121794929496,1208.0405268813547,0.8340880600207796,300.0001,200.0001,1.4999997500001248
DOGE,0.06639,10.2165593525777,0.0233765520292087,437.0430395300488,9.0001,4.0001,2.2499687507812305,17.0527756218538,6.777925129433988,2.5159285911554243,12.0001,4.0001,2.9999500012499687,61.39774877633269,42.67993164702456,1.438562490776928,60.0001,22.0001,2.7272648760687455
