币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,282.1289266276485,200.97518802654005,1.403799789406798,249.0001,106.0001,2.3490553310798763,1515.715100045651,1024.922140436122,1.4788587739949577,732.0001,279.0001,2.6236553320231786,4723.029549168313,2930.1749765991913,1.6118592189501044,2510.0001,1160.0001,2.163793003121293
BTC,27469.6,49.18738946820578,159.10757891902688,0.309145483844225,31.0001,36.0001,0.8611114969125085,229.97664121130765,315.37361646351604,0.7292196594952403,49.0001,44.0001,1.1136361053724877,1029.9602211590009,1483.4664350472035,0.6942929053371051,232.0001,256.0001,0.9062500366210795
ETH,1618.31,108.22080158150497,18.597849295022137,5.818995512049403,39.0001,18.0001,2.1666601852211933,544.7575019036645,475.5346355200285,1.1455685058732605,92.0001,39.0001,2.358970874433655,1859.929721159378,776.5901714963621,2.3949951846230526,380.0001,133.0001,2.857141460795894
DOGE,0.06114,15.46394829957922,0.2707014883027808,57.12546464570127,11.0001,1.0001,10.99900009999,35.18710908472672,10.73907442790947,3.276549512803446,19.0001,5.0001,3.799944001119978,107.80795010991545,19.743126233447935,5.460530861990437,72.0001,18.0001,3.999983333425926
