币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,257.92305933028643,197.98101828798968,1.3027666064183137,268.0001,146.0001,1.8356158660165298,1320.028728478427,1206.4171632327943,1.0941727030318364,443.0001,318.0001,1.3930816373957116,3439.6081286753606,3430.0706909860305,1.0027805367727243,1937.0001,1291.0001,1.500387257909585
BTC,37142,93.71867287655702,77.97353183455205,1.201929304362072,22.0001,30.0001,0.7333342222192593,64.67039629735383,438.7218303214605,0.14740637877529025,20.0001,59.0001,0.3389841712132691,551.1284014078358,1578.393360750455,0.3491705015445573,140.0001,276.0001,0.507246555345451
ETH,2000.45,52.26685037785456,59.308268088091296,0.881274265170279,25.0001,22.0001,1.136363016531743,330.5823348056291,418.9535226128167,0.789066846231396,31.0001,38.0001,0.8157899584474777,890.7689831359211,1042.8576677655606,0.8541616086924819,185.0001,191.0001,0.9685864038814639
DOGE,0.08002,9.985293787433832,0.032974996809114504,302.8140941221815,7.0001,1.0001,6.9994000599940005,18.18382806830123,2.506189030102129,7.2555692527152384,12.0001,4.0001,2.9999500012499687,52.08729265476888,13.566971581403774,3.8392718922006774,50.0001,19.0001,2.631570360155999
