币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,275.34784025998295,172.14786884034518,1.59948445551393,364.0001,197.0001,1.8477153057282711,961.1653567876513,945.3103340298701,1.0167722939092299,529.0001,297.0001,1.7811445181331589,3397.2926414233802,2804.550789818716,1.211350015038586,2075.0001,1141.0001,1.81858012107098
BTC,51110.9,45.45795641856447,65.64732899311363,0.6924570598041084,15.0001,21.0001,0.7142870748234532,124.17100936626788,402.47189175101533,0.30852094745310776,22.0001,46.0001,0.4782620037782526,572.2522228846865,1325.7243712699653,0.4316524877162082,138.0001,227.0001,0.6079296881367012
ETH,2937.04,40.18139041206264,64.13099298112992,0.6265518206444383,15.0001,14.0001,1.0714280612281342,206.27801707252982,345.1512265187931,0.5976453253637741,24.0001,38.0001,0.6315799168949555,600.847739241533,913.8107475068491,0.6575187924642236,144.0001,174.0001,0.8275863059848816
DOGE,0.08454,2.1371306659329905,0.0641135201937188,33.33354118562913,7.0001,2.0000999999999998,3.4998750062496877,27.191691870404604,0.5044993952421897,53.898363658792846,12.0001,1.0001,11.998900109989002,55.36328168792586,9.08343930683141,6.09496907699803,52.0001,12.0001,4.333305555787035
