币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,1038.2743473809835,334.59964447000425,3.1030348194947392,374.0001,210.0001,1.7809520090704718,1550.1234420224146,930.2428376353892,1.6663642860854673,852.0001,587.0001,1.4514479639782003,5987.575174829421,3055.347669448695,1.9597033865248517,3172.0001,1814.0001,1.7486217889403646
BTC,29191.6,276.4909923806109,155.3722594450586,1.7795389818501113,63.0001,44.0001,1.4318172004154535,388.1489125119352,262.7588545121832,1.4772058328254667,66.0001,52.0001,1.2692302514802856,1581.2886881311565,1180.541798147335,1.3394601450052235,365.0001,269.0001,1.3568771907519737
ETH,1831.01,438.05634066956213,103.19442247845505,4.244961405361027,82.0001,31.0001,2.6451559833677956,428.83999757234216,443.8925171727542,0.9660897198801982,63.0001,42.0001,1.4999988095266439,1867.7514387237131,1029.1364102107832,1.8148725671275867,410.0001,208.0001,1.9711533792531828
DOGE,0.07354,26.458369208186724,4.194039530571304,6.308564574874814,9.0001,3.0000999999999998,2.9999333355554816,9.650784741137116,0.2870090149953337,33.625371458433186,14.0001,5.0001,2.7999640007199855,86.29369028592022,8.583449625933248,10.053497608374187,68.0001,22.0001,3.09089958682006
