币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,872.6854288693635,532.3159092167975,1.6394126377950182,596.0001,409.0001,1.4572126021485081,1543.5292204849134,1145.500309112172,1.3474716752204425,683.0001,492.0001,1.3882113032090848,6253.1565796541045,3691.714602095235,1.69383531871752,3282.0001,2208.0001,1.4864130214486855
BTC,29800.2,266.98589244002017,174.81667055812076,1.5272335961303884,79.0001,56.0001,1.410713552297228,469.88403250355543,558.3712675181844,0.8415261669750097,53.0001,61.0001,0.8688526740120098,2112.6666473119176,1505.401459314338,1.4033908591228346,427.0001,301.0001,1.4186045120915243
ETH,1891.25,299.2054333535437,255.50986343755838,1.171013241242891,92.0001,54.0001,1.70370240055111,426.98913736601537,316.3972539416173,1.349534902868673,59.0001,45.0001,1.3111104197546228,1845.823392544932,1077.7837517033718,1.712610149881848,449.0001,269.0001,1.6691447326599507
DOGE,0.07067,17.356301228881815,7.7138585122837515,2.250015501482583,18.0001,5.0001,3.599948001039979,19.726248540111186,1.1026885006330753,17.889230302833443,14.0001,3.0000999999999998,4.666544448518383,103.74278632737061,22.68475717518064,4.573237682300406,83.0001,22.0001,3.772714669478775
