币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,166.85104858027296,365.8497717806432,0.4560643779226239,230.0001,128.0001,1.7968743774418927,797.1640851662847,1829.2780427064304,0.4357807105074495,532.0001,370.0001,1.4378377195033192,2533.0002768298114,5101.529844947071,0.4965177807082086,2015.0001,1538.0001,1.3101430227475277
BTC,35099.9,45.14047357051814,165.109205984851,0.27339767822915845,13.0001,33.0001,0.39394123048111973,80.6749051974145,781.4294533310084,0.10324016435971366,23.0001,71.0001,0.32394461416251524,544.6128942407184,2167.101514498044,0.2513093598048935,127.0001,331.0001,0.3836859868018167
ETH,1893.61,25.09467259142236,105.43366736587652,0.23801384527713224,14.0001,24.0001,0.5833350694372107,255.25118761372514,548.6727020401069,0.46521575916686814,41.0001,56.0001,0.7321433354583295,595.6989672956678,1782.6792361211144,0.3341593682281473,185.0001,269.0001,0.6877324580920231
DOGE,0.07102,1.8812286778437612,0.0001,18812.28677843761,6.0001,0.0001,60000.99999999999,5.18003985817506,17.45599673608192,0.2967484433282349,8.0001,3.0000999999999998,2.6666111129629013,32.75537435317984,42.70043433472329,0.7670969830520835,43.0001,12.0001,3.5833118057349527
