币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,179.9892919610232,81.98816746259709,2.1953081466680437,191.0001,39.0001,4.897425904036143,960.9195379321127,1087.7668307068946,0.8833874234863835,577.0001,311.0001,1.8553051912201959,2847.6441740800583,2680.7959506044267,1.0622383152429087,2115.0001,1144.0001,1.8487761495825046
BTC,34122.3,51.00162549897736,36.86500728299121,1.3834698338038445,20.0001,12.0001,1.666661111157407,175.64787759669895,570.3823151771327,0.30794762201235387,36.0001,62.0001,0.5806458376680038,864.6153800118828,1467.2901800191883,0.5892599785548731,189.0001,251.0001,0.7529881462198621
ETH,1795.6,62.71089336727682,29.252752448659578,2.143760436811489,24.0001,7.0001,3.4285367351894975,252.89405360614467,183.43588575250322,1.3786509251922294,53.0001,36.0001,1.4722209104974708,671.3320584656977,507.9607398121428,1.3216219401404408,239.0001,139.0001,1.7194239428604727
DOGE,0.07172,3.077570386278997,0.2521606712231656,12.204799310497178,4.0001,1.0001,3.9997000299970003,14.418534022962678,14.604341689958837,0.9872772309125094,13.0001,4.0001,3.249943751406215,47.584005598358516,38.59731195469683,1.2328321115783845,52.0001,19.0001,2.7368329640370317
