币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,211.28543101736813,128.0251679741646,1.6503429314773905,278.0001,181.0001,1.53591130612635,473.4512623843391,1102.0740011312143,0.42960024635221333,483.0001,329.0001,1.4680849641079137,2246.674982404168,2849.48194126288,0.788450331925406,1936.0001,1091.0001,1.7745187191091916
BTC,62408.5,25.0428999943341,27.37601726237408,0.9147751389225399,12.0001,9.0001,1.3333296296707815,30.48307192633369,522.2878317281084,0.058364507220996314,15.0001,70.0001,0.21428683673309037,413.9684828549853,1332.0538107369493,0.31077459447825173,117.0001,214.0001,0.5467291837714094
ETH,3428.9,50.770354023171414,40.563829537746514,1.2516163932679794,13.0001,11.0001,1.181816528940646,84.7028004607674,316.4226993586095,0.26768876137034553,21.0001,38.0001,0.5526327562295889,588.1918855492091,869.2426980245762,0.6766716440482301,141.0001,137.0001,1.0291970589802488
DOGE,0.12249,7.578505555462465,0.07354980323586001,103.03910033803437,7.0001,1.0001,6.9994000599940005,12.889687107789197,1.1059742392676917,11.654599763846178,11.0001,4.0001,2.7499562510937228,53.531704240420275,21.057711919908762,2.5421424912651296,48.0001,14.0001,3.428554081756559
