币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,126.48089349724644,61.97213437449733,2.0409316989620363,189.0001,61.0001,3.0983572158078427,1079.6561502249544,298.81172880319656,3.6131652346753693,543.0001,165.0001,3.29090770248018,3165.5395202771456,884.0103475356595,3.580885143597771,1925.0001,698.0001,2.7578794043152715
BTC,62564.9,24.108233460552697,13.25989269848555,1.81813186642952,15.0001,6.0001,2.4999750004166597,193.4349918537934,76.94857446104405,2.5138216426832147,45.0001,27.0001,1.6666641975400092,868.6374516220262,343.370524284006,2.5297379658120143,188.0001,118.0001,1.5932198362543761
ETH,3266.29,49.98980174131323,21.177169823040252,2.3605515826258108,20.0001,5.0001,3.999940001199976,376.1261601999151,86.96887950742982,4.324836221073566,50.0001,28.0001,1.7857114796018587,906.3690898217818,202.7370343884911,4.47066364838389,192.0001,83.0001,2.3132514298175546
DOGE,0.14929,0.1879986659935615,1.2904213355598917,0.14568781591943541,1.0001,2.0000999999999998,0.5000249987500626,23.826822564759574,22.904365271533187,1.0402743006536344,12.0001,4.0001,2.9999500012499687,77.22408756272925,29.442462141109544,2.6228814422046516,37.0001,16.0001,2.3124917969262695
