币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,200.42440174644418,71.08930712559192,2.819332609225728,175.0001,100.0001,1.74999925000075,820.1987012281631,494.136292956858,1.6598633067815827,453.0001,174.0001,2.603447354340601,2450.4499594630142,1233.8619774746624,1.9860000585141095,2083.0001,850.0001,2.4505880646366984
BTC,42849.1,67.88346996567971,28.47453983375338,2.384005864959105,27.0001,16.0001,1.6874957031518554,203.2923475235194,218.7009782835755,0.9295447561278088,36.0001,42.0001,0.8571431972781017,820.655979800206,520.2223472308766,1.5775100477104183,210.0001,156.0001,1.3461536242604972
ETH,2531.76,49.83820986191895,24.30581208055898,2.0504647076483438,17.0001,10.0001,1.6999930000699994,212.58433407135993,181.34103022250335,1.1722903184707918,36.0001,35.0001,1.0285713469390088,469.2046508428999,409.059414691855,1.1470330078977706,147.0001,127.0001,1.1574801909604795
DOGE,0.08015,3.629562768996091,0.0001,36295.62768996091,6.0001,0.0001,60000.99999999999,17.3544425751716,0.2652693586201353,65.42196454745117,9.0001,2.0000999999999998,4.499825008749563,37.63836414914511,1.1772910885847354,31.970312621996964,43.0001,6.0001,7.166563890601824
