币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,175.5936550990181,39.47452890390521,4.448277407603125,199.0001,59.0001,3.3728773341062133,1211.0016624549944,474.1263649538415,2.5541749035046624,569.0001,160.0001,3.5562484023447483,3062.188833783361,1723.2149668849615,1.7770207969577059,1958.0001,728.0001,2.6895602074779936
BTC,66210,90.98096705911513,3.5560156507314007,25.585086229978256,24.0001,3.0000999999999998,7.999766674444186,190.33979308822285,157.5261087845026,1.2083063217705055,29.0001,33.0001,0.8787882460962239,863.4791195025261,480.87286543720006,1.795649498163029,180.0001,116.0001,1.5517236623071877
ETH,3603.86,20.944178218231727,10.285430927965614,2.036295646231552,18.0001,6.0001,2.999966667222213,217.1512213784825,214.30147549307878,1.013297836045444,30.0001,24.0001,1.2499989583376736,597.6116177731093,804.0362223502901,0.743264546000455,171.0001,124.0001,1.3790319523935868
DOGE,0.12708,5.87826872403216,0.0001,58782.6872403216,4.0001,0.0001,40000.99999999999,33.906141201929216,21.044312347206017,1.6111783859942006,10.0001,2.0000999999999998,4.9998000099995,72.93737074854988,58.639282883344215,1.2438312196561132,53.0001,9.0001,5.8888345685047945
