币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,308.80416550118724,263.7638336183545,1.1707600745142435,259.0001,107.0001,2.420559420037925,1465.4045814279661,1149.3291208725352,1.2750086592389447,773.0001,321.0001,2.408099249813318,4446.470211203295,3364.8711803382757,1.3214384661098033,2534.0001,1218.0001,2.0804596814072513
BTC,27939.6,115.25507846965536,225.15602591552295,0.5118898239609998,34.0001,37.0001,0.9189191380563836,257.7323318632201,576.2269681773923,0.44727571963254037,52.0001,59.0001,0.8813561332946893,1068.3939262616539,2123.309791960572,0.503173832808987,230.0001,274.0001,0.8394161170014173
ETH,1631.87,78.76920845755691,10.614611695274586,7.420828073496405,41.0001,16.0001,2.562490234436035,388.16368017021404,273.643261265617,1.4185026094738566,89.0001,37.0001,2.4054016070226836,1287.3723090950502,542.8795972341992,2.3713772181784085,337.0001,130.0001,2.5923064674565635
DOGE,0.06091,6.805479115603584,0.0001,68054.79115603583,10.0001,0.0001,100001.0,18.591124409001903,1.1029249126386838,16.85620135692077,21.0001,3.0000999999999998,6.999800006666445,110.11945950690874,8.462533491912271,13.012587732994028,76.0001,13.0001,5.84611656833409
