币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,184.03098159010412,82.41281086045151,2.233038524820143,304.0001,154.0001,1.9740253415419857,1089.1560826020102,1057.2243753364085,1.030203340000973,477.0001,399.0001,1.1954886728098564,2916.6473546220896,2228.6110224160448,1.308728766610937,1973.0001,1046.0001,1.8862331848725444
BTC,70575.6,41.75201566194442,23.775073345189263,1.7561256302240884,12.0001,9.0001,1.3333296296707815,266.16459059739583,516.3460745664931,0.515477126113254,32.0001,71.0001,0.4507049990070437,754.098080656615,1109.9548475652941,0.6793952765833157,144.0001,206.0001,0.6990292723158872
ETH,3855.08,50.295140243437864,32.28043664455038,1.5580687707930603,15.0001,3.0000999999999998,4.999866671110963,310.616887548852,304.4937881990929,1.0201091108819453,35.0001,53.0001,0.6603779992867939,840.979276274403,581.9542180749039,1.445095250029032,155.0001,119.0001,1.30252075418424
DOGE,0.174,3.450574057834035,0.0436977743431285,78.96452644793887,3.0000999999999998,1.0001,2.999800019998,5.670439954045669,13.511454053944654,0.41967651530370936,6.0001,6.0001,1.0,39.68129590272,16.470319427858406,2.409260857175717,40.0001,14.0001,2.8571295919314865
